"30","6","365 Alışveriş Merkezi Ankara","Birlik Mah. 428.Cad. No41 Yıldız
Çankaya / Ankara","http://www.365.com.tr",,"http://maps.google.com/maps/api/staticmap?center=39.895594,32.855773&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C39.895594,32.855773","Beymen Business, Fabrika, İpekyol, Kiğılı, Network, Roman, Twist, Migros, Avea, Vodafone, Swatch, Opmar Optik, Saat & Saat, Watsons, Yves Rocher, Bolulu Hasan Usta, Tchibo, Greyder, Pelida Ayakkabı, English Home, Adidas, Koton, Nike, Sette, Tiffany, Toyzz Shop, Euromoda, Flormar, Kahve Dünyası, Smart Play, Electro World, Baransu Halı, Kütahya Porselen, SMYK, Turkcell, D&R, Burger King, HD İskender, Özsüt, Popeyes, Sbarro, SultanAhmet Köftecisi, Nokia, Mango, So CHIC, Tekin Acar Cosmetics, Chocnette Çikolata, Daily Fresh Taze Mısır, Gloria Jean's Coffees, Ceyo Ayakkabı Terlik, Tefal, Hisar, Botti Bebek, Colin's, İntersport, Mavi Jeans, Mapfre Genel Sigorta, Ekmekiçi Fast Food, LC Waikiki, Boyner, Redline Concept, Bi Monde, Matmazel Çanta, MOS Kuaför, Quick Dry Kuru Temizleme, Tabanway, Koray İç Giyim, Altınmerkez, Lush, Ponte Italy, Hot Stop Mobil Kafe, B&G Store, C&A Giyim, C&A, Win Max, Bijou Sina, Arifoğlu Baharat, 6D Sinema, Speed City, Days in Colours,  - 365 Alışveriş Merkezi Ankara Mağazalar,"
"31","35","Agora Alışveriş Merkezi Agora AVM","Mithatpaşa Caddesi No.1446 Balçova - İZMİR
Balçova / İzmir","http://www.agoraizmir.com",,"http://maps.google.com/maps/api/staticmap?center=38.394772,27.054157&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C38.394772,27.054157","Atalar, Atasay, Avea, B&G Store, Banana Republic, Batik, Bisse, Bücürük, Chakra, Collezione, D&R, Dagi, Damat, DeFacto, Derimod, Enplus, Esse, Faik Sönmez, Fenerium, FLO, Gaggenau, GAP, GNC, Hotiç, İGS, İpekyol, Jeans Lab, Kiğılı, Koton, La Senza, Lacoste, LG, Little Big, Mango, Matraş, Mavi Jeans, Mert Optik, Mudo City, Nike, Nine West, Park Bravo, Paşabahçe, Penti, Philips, Polaris, Polo Garage, Ramsey, Remzi Kitabevi, Roman, Saat & Saat, Sabri Özel, Samsung, Sarar, Sephora, Stefanel, Step Halı, Swatch, Tchibo, Tefal, Teknosa, Tommy Hilfiger, Türk Telekom, Turkcell, Twist, Vestel, Vodafone, Yargıcı, Zeki Triko, AEG Electrolux, Afrodit, Arifoğlu Baharat, Bernardo, Beymen, Colin's, Haribo Çook Şeker, Deriden Ayakkabı, Gülaylar, Wenice, Benetton, So CHIC, GS Store, İnci Deri, Levi's, Joker Oyuncak, KRC Porselen, LC Waikiki, Marks & Spencer, Opmar Optik, Siemens Ev Aletleri, Silk & Cashmere, Claire's, Desa Deri, Forever New, Swarovski Crystal, The Body Shop, Toyzz Shop, Lush, Burger King, Kahve Dünyası, Mc Donalds, Özsüt, Popeyes, Sbarro, Gloria Jean's Coffees, Mado Dondurma Cafe, Kitchenette Cafe Bar, Schlotzsky's, SultanAhmet Köftecisi, & Style, Ali Erez Giyim, Berk Optik, Camper Ayakkabı, Calvin Klein Jeans, Kyo My Friend, Kervan Çeyiz, Fiyo Junior, Günkut Saat, Nautica, Coquet Accessories, LumberJack Ayakkabı, Quiksilver, New Balance, Ruba Pantalon, Steve Madden, Timberland, Uptown Giyim, Yatsan Yatak, Ekmekiçi Fast Food,  - Agora Alışveriş Merkezi Agora AVM Mağazalar,"
"32","34","Akvaryum Alışveriş Merkezi","Abdi İpekçi Caddesi No4 Bayrampaşa Belediyesi Yanı
Bayrampaşa / İstanbul ( Avrupa )","http://www.akvaryumavm.com.tr",,"http://maps.google.com/maps/api/staticmap?center=41.035348,28.912325&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C41.035348,28.912325","Garanti Bankası, Porland, Cazador, Elisse Ayakkabı, Nescafe, Bücürük, Playland, Hayal Dünyası Oyuncak, Bereket Döner, Gold, Haribo Çook Şeker, DeFacto, Fenerium, Mc Donalds, SultanAhmet Köftecisi, LC Waikiki, Keep Out,  - Akvaryum Alışveriş Merkezi Mağazalar,"
"33","34","Torium Alışveriş Merkezi","Saadetdere Mah. E5 Üzeri Haramidere
Büyükçekmece / İstanbul ( Avrupa )","http://www.torium.com.tr/","<span id=""ctl00_ContentPlaceHolder1_haberIcerikLBL""><br></span><span id=""ctl00_ContentPlaceHolder1_haberIcerikLBL""><span id=""ctl00_ContentPlaceHolder1_haberIcerikLBL"">İstanbulun hızla 
gelişen bölgesi Haramiderede, E-5 ve TEM otoyollarının kavşak 
noktasında bulunan, 95 bin metrekare kiralanabilir alana sahip Torium, 
180 mağazası ile dünyanın ve Türkiyenin önde gelen markalarına ev 
sahipliği yapıyor.</span></span><span id=""ctl00_ContentPlaceHolder1_haberIcerikLBL""><span id=""ctl00_ContentPlaceHolder1_haberIcerikLBL""><br></span></span><span id=""ctl00_ContentPlaceHolder1_haberIcerikLBL""><span id=""ctl00_ContentPlaceHolder1_haberIcerikLBL"">Türkiyenin en büyük kapalı eğlence merkezine sahip Torium, dört mevsim 
kış sponsorlarının yapılabildiği ve kar oyunlarının oynanabildiği &nbsp;""Torium Snowpark"", dünyada son yıllarda en çok tercih edilen lunapark 
oyuncaklarını ilk kez Türkiyeye taşıyan ""Starpark Lunapark"" ve ileri 
teknoloji ile donatılmış 9 salonda toplam 1766 koltuk kapasitesi bulunan ""Cinetech Sinemaları"" ile ziyaretçilerine alışveriş ve eğlenceyi bir 
arada sunuyor.</span></span>","http://maps.google.com/maps/api/staticmap?center=41.00372,28.68758&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C41.00372,28.68758","Zara, Derimod, Kiğılı, Sarar, Hotiç, FLO, Atasay, Koton, Mango, Ramsey, Damat, Pierre Cardin, Roman, Fabrika, Network, Divarese, Batik, Sephora, İpekyol, Twist, Toyzz Shop, Benetton, Özdilek, Gratis, Collezione, Adidas, Reebok, D&R, Burger King, Sbarro, Popeyes, Çiçek Izgara, Çıtır Usta, Mc Donalds, Pizza Hut, Atom Tost, Kahve Dünyası, Turkcell, Samsung, Vodafone, Zen Diamond, DeFacto, Pırlant Saat, Journey, Marks & Spencer, Bershka, Beymen, Beta, Ayakkabı Dünyası, Nine West, La Senza, GAP, Panço, English Home, Penti, Koçak Gold, Nike, Watsons, Fenerium, Sony, Altınbaş, Little Big, Tiffany, Bernardo, Tekzen, T-Box, Electro World, Boyner, Oysho İç Giyim, Pull & Bear, Desa Deri, U.S. Polo Assn., Trendances Acessories, Mavi Jeans, KRC Porselen, Loft Giyim, Arby's, Bay Döner, Mudo City, Siemens Ev Aletleri, Altınyıldız, Ets Tur, İnci Deri, Colin's, NT Mağazaları, Kervan Çeyiz, LC Waikiki, Kentucky Fried Chicken, Anadoludan, Cosmo City, Aker Giyim, Caffe Nero, Mother Care, H&M, Stradivarius,  - Torium Alışveriş Merkezi Mağazalar,"
"34","54","Ada Alışveriş Merkezi - Ada AVM","Yeni Sakarya Caddesi No 324 - 54200 Erenler Adapazarı
 / Sakarya","http://www.adaavm.com",,,"Sabri Özel, Karaca, Batik, Koton, Roman, Opmar Optik, Sarar, C&A, Damat, Mavi Jeans, Adidas, Samsung, Sony, Bücürük, Panço, Özsüt, Tefal, Playland, Toyzz Shop, No Fear, Jolly Tur, Teknosa, Mc Donalds, Popeyes, Burger King, Tekzen, Flormar, Vodafone, Voit, Dryman Kuru Temizleme, Fabrika, Süvari, Tekin Acar Cosmetics, Twist, Kahve Dünyası, İnci Deri, Mudo City, Saat & Saat, CarrefourSA, Deichmann, Pierre Cardin, Wenice, Nike, Fenerium, Colin's, LC Waikiki, SultanAhmet Köftecisi, Storks Mücevher, Sumak XL Giyim, LTB Jeans, Vatan Bilgisayar, Tekbir Giyim, Daily Fresh Taze Mısır, Getto Bayan Giyim, So Cips, Pien Parfümeri, Oskar Pişmaniye, Pasaport Pizza, Meru Döner, Otantik Kumpir, Cinebonus Sinemaları, Sarper Lahmacun, Persan Perde,  - Ada Alışveriş Merkezi - Ada AVM Mağazalar,"
"35","34","Marmara Forum AVM - Alışveriş Merkezi","Osmaniye Mahallesi Çobançeşme Koşuyolu Bulvarı No3 Osmaniye - Merter
Bakırköy / İstanbul ( Avrupa )","http://www.marmara-forum.com.tr","<b><font size=""4"">Bir alışveriş merkezinden daha fazlası: Marmara Forum</font></b><br>Marmara Forum 300den fazla ulusal ve uluslararası markayı bünyesinde barındıran bir alışveriş merkezinden çok daha fazlasını misafirlerine sunuyor. Mimari özellikleri, Türkiyenin en çok salona sahip sineması, teknolojik mağazaları, ev dekorasyonu, fitness ayrıcalığı ve etkinlikleriyle ihtiyaç duyulan her şey tek bir alışveriş merkezinde, Marmara Forumda bulunuyor.&nbsp;<br>İstanbulda yeniliğin adresi olan Marmara Forumda, her yaşa hitap edecek farklı konseptler yer alıyor. Modern ve ferah mimari özellikleri, güçlü mağaza karması, ilkleri sunması, yeni deneyimlerle bütünleşen eğlence ve alışveriş konseptleri ile bir buluşma noktası, her yaştan ziyaretçiler için bir alışveriş merkezinden çok daha fazlası&nbsp;<br>Aydınlık ve rahat gezilebilir geniş koridorları &nbsp;ile müşterilerine son moda trendlerini sunarken, açık hava terasları, Myforum eğlence stüdyosu, ve Marmara Forum Expo Center içerisinde yer alan Dünyanın en kapsamlı Uzay Sergisi ile de eğlence ve sosyal hayatı bir arada sunuyor.<br><b>300den fazla marka</b><b><br></b>Carrefoursanın 13 bin metrekare alana kurduğu ve Türkiyedeki ilk konsept hipermarketini içinde barındıran Marmara Forumda Bauhaus, Türkiyenin en büyük Decathlon mağazası, Saturn, en büyük &nbsp;Cinemaximum, Boyner, YKM, en büyük D&amp;R, en büyük H&amp;M, C&amp;A, Play Bowling, Teknosa, Zara, Marks&amp;Spencer, Bimeks, LC Waikiki ve FLO da metrekare olarak en büyük mağazalar arasında yer alıyor. &nbsp;<br>Marmara Forumda ayrıca Massimo Duttiden Stefanele; Benettondan Mangoya; Lacostetan Networke, GANTdan GAPe ve Armani Juniora kadar kadın, erkek, çocuk ve iç giyimde iddialı ulusal ve uluslararası markaların yanısıra Atasay, Altınbaş, Gülaylar, Assos ve Swarovski gibi mücevher markaları da bulunuyor.&nbsp;<br><b>Türkiyenin en çok salona sahip sineması</b><b><br></b>13 bin metrekarelik eğlence alanı, Çocuk Sokağı, Virtual World, bowling, sinema ve çocuk oyun alanlarıyla yenilikleri ve trendleri takip eden &nbsp;Marmara Forum, aralarında REAL D ekrana sahip salonların da olduğu, toplam 16 sinema salonlu Cinemaximum ile Türkiyenin en fazla salona sahip sinemasını bünyesinde barındırıyor. &nbsp;<br><b>Teknolojinin merkezi</b><b><br></b>11 bin 555 metrekarelik teknoloji alanında yer alan Alman teknoloji devi Saturnün yanı sıra, Teknosa, Bimeks, Sony, Arçelik, Siemens, Tefal ve Bosch gibi markalarıyla Marmara Forum, teknolojinin adresi.<br><b>Ev dekorasyonunun en moda markaları bir arada</b><b><br></b>Bauhaus, &nbsp;Zara Home, Chakra, Home Sweet Home, Penelope, Yataş, Step Halı gibi ev dekorasyon ve mobilya alanında 13 ayrı markaya ev sahipliği yapan Marmara Forumdaki ev dekorasyon alanı toplam 21 bin 350 metrekare.<br><b>Pure Jatomi Fitness &nbsp;Marmara Forumda</b><b><br></b>2900 m² &nbsp;alanda yer alan Pure Jatomi Fitness, 3000in üzerinde üyeye sahip. Kardiyo Seansları, mini basketbol sahası, bilardo, masa tenisi, internet cafe, dumble alanı ve ağırlık istasyonlarının yanı sıra Reebokun yaratmış olduğu Fit To Flex ve Jukkari gibi diğer spor merkezlerinde olmayan dersleri de üyelerine sağlıyor. Her türlü spor ve egzersiz hareketlerinin yapılabildiği aletlerin bulunduğu Pure Jatomi Fitnessda her yaştan insanın bünyesine uygun programlar eşliğinde spor yapma imkanı sunuluyor. En son trendlerle donatılmış egzersiz alanları, grup aktiviteleri ve keyifli yaşam alanlarının tümünden günün her saati yararlanabiliyor.&nbsp;<br><b>Sosyal etkinlikler&nbsp;</b><b><br></b>Marmara Forum yıl boyunca pek çok kültürel ve sanatsal etkinliğe ev sahipliği yapıyor. Bunların yanı sıra bünyesinde bulundurduğu farklı eğlence konseptleri de ziyaretçilere geniş bir yelpazede sosyal etkinlikler sunuyor. Türkiyede ilk kez gerçekleştirilen MyForum Eğlence Stüdyosu, Çocuk Sokağı, Virtual World, NASA: A Human Adventure Uzay Sergisi, farklı yaş gruplarından pek çok ziyaretçiyi ağırlıyor.&nbsp;","http://maps.google.com/maps/api/staticmap?center=40.997909,28.885674&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C40.997909,28.885674","Arçelik, Armağan Oyuncak, Aslı Börek, Atalar, Atasay, Atasun Optik, Avea, Ayyıldız, Batik, Bauhaus, Benetton, Bereket Döner, Bernardo, Bershka, Beta, Beymen Business, Big Chefs, Bimeks, Bolulu Hasan Usta, Bosch, Boyner, Braun, Burger King, C&A, Calzedonia, Chakra, Çiçek Izgara, D&R, Dagi, DeFacto, Deichmann, Derimod, Divarese, Dockers, Dufy, Ets Tur, Fabrika, Faik Sönmez, Fenerium, Finspor, FLO, Flormar, Forever New, Gaggenau, GAP, GNC, Gratis, Greyder, Gülaylar, H&M, Hatemoğlu, HD İskender, Herry, Home Sweet Home, Hotiç, İkbal, Jeans Lab, Karaca, Kervan Çeyiz, Koton, Köfteci Ramiz, Lacoste, Little Big, Lufian, MAC, Malatya Pazarı, Mango, Massimo Dutti, Mavi Jeans, Miele, Mudo Concept, Network, Nike, Opmar Optik, OXXO, Özdilek, Özsüt, Panço, Penti, Pierre Cardin, Popeyes, Ramsey, Reebok, Remzi Kitabevi, Samsung, Sarar, Saturn, Sbarro, Sephora, Sony, Stefanel, Step Halı, Stradivarius, Süvari, Swatch, Tadım Pizza, T-Box, Tefal, Teknosa, Tepe Home, The Body Shop, Timberland, Toyzz Shop, Turkcell, Twist, Vestel, Vodafone, Watsons, Yataş, YKM, Zara, Zen Diamond, CarrefourSA, Arby's, Altınbaş, Kiğılı, B&G Store, Camper Ayakkabı, Tekin Acar Cosmetics, Yatsan Yatak, Bambi Ayakkabı, Cinebonus Sinemaları, Damat, Tween, Dry Center Kuru Temizleme, GSA Saat ve Aksesuar, İkiler Tekstil, Efor Giyim, Edirne Kırkpınar Lokantası, Colin's, Ariş Pırlanta, İGS, İntersport, İpekyol, Mothercare, Park Bravo, La Senza, Nine West, Desa Deri, Fakir Küçük Ev Aletleri, Favori Kuyumculuk, G Lingerie İç Giyim, Göz Grup Optik, İnci Deri, Joker Oyuncak, KRC Mobilya, Levi's, Loft Giyim, Mado Dondurma Cafe, Mapfre Genel Sigorta, KİP, LC Waikiki, Mc Donalds, Midpoint, Motivi Giyim, Nokia, Oysho İç Giyim, Siemens Ev Aletleri, Vero Moda, U.S. Polo Assn., Tergan Deri, Swarovski Crystal, RodiMood, So CHIC, Silk & Cashmere, Starbucks Coffee, Armani Kids, Zara Home, Asmer Medikal, Bebek By Pikkolo, Camel Active, Case Logic, Cızbız Köfte, Coffee Corner, Columbia, DDM Mortgage, Eke Home, Emilio Guido, Girl Stop, Ersan's Kuaför, Hummel Türkiye, Imaginarium, Maxi Toys, Kapbula, Kafedo Dondurma, Kebapix, Kaşık-la, Kipling, Komşu Fırın, Kiehl's, Carter's, Oshkosh Bgosh, Ecco, Beymen Club,  - Marmara Forum AVM - Alışveriş Merkezi Mağazalar,"
"36","34","Olivium Outlet Center Alışveriş Merkezi","Prof. Dr. Muammer Aksoy Cad. No 1/1 Zeytinlik
Zeytinburnu / İstanbul ( Avrupa )","http://www.olivium.com.tr",,"http://maps.google.com/maps/api/staticmap?center=40.995075,28.910093&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C40.995075,28.910093","Atalar, Avea, Batik, Beko, Bosch, Cacharel, Collezione, Converse, D&R, Dagi, Dice Kayek, Dufy, Esse, Faik Sönmez, Fenerium, FLO, Flormar, Hatemoğlu, Herry, Hotiç, İpekyol, Kanz, Karaca, Kiğılı, Koton, LC Waikiki, Mango, Marks & Spencer, Mavi Jeans, Mc Donalds, Moda Di Centone, Özsüt, Panço, Park Bravo, Penti, Pizza Hut, Polaris, Polo Garage, Puma, Reebok, Sabri Özel, Samsung, Süvari, Swatch, Tchibo, Teknosa, Türk Telekom, Vakko, Vestel, Vodafone, Watsons, Yeşil Kundura, Network, Fabrika, Beymen, Abbate, Benetton, Burger King, Bücürük, CarrefourSA, Chocnette Çikolata, Cons Jeans, Corn İn Cup, Turkcell, U.S. Polo Assn., Twigy Terlik, Top Shop, Tiffany, Tatlıcı Tombak, Tefal, Sony, Loft Giyim, Derimod, DS Damat, Desa Deri, FİX Silver, 5D Sinema, HD İskender, İnci Deri, Kappa Spor, Kafkas Şeker, Levi's, Little Big, Lufian, Magic Corn, Seven Hill, AEG Electrolux, Siemens Ev Aletleri, Saat & Saat, Mudo Concept, Linens, Jack & Jones, Kentucky Fried Chicken, Pierre Cardin, Diesel, Sunset İç Giyim, RodiMood,  - Olivium Outlet Center Alışveriş Merkezi Mağazalar,"
"37","34","Demirören İstiklal Alışveriş Merkezi","İstiklal Cad.No 52-54
Beyoğlu / İstanbul ( Avrupa )","http://www.demirorenistiklal.com",,"http://maps.google.com/maps/api/staticmap?center=41.03471,28.979632&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C41.03471,28.979632","Tchibo, Sephora, Koton, Atasun Optik, Flormar, Twist, Divarese, Deichmann, Burger King, Popeyes, Guess Jeans, Vakko, Hummel Türkiye, Laura Baresse İç Giyim, İnci Deri, Arby's, Denizbank, Soft One, Gizia, Kipling,  - Demirören İstiklal Alışveriş Merkezi Mağazalar,"
"38","26","Eskişehir Espark Alışveriş Merkezi","Espark Alışveriş Merkezi Eskibağlar Mahallesi Üniversite Cad. No 21 26170 Eskişehir / TÜRKİYE
Eskişehir Merkez / Eskişehir","http://www.espark.com.tr",,"http://maps.google.com/maps/api/staticmap?center=39.78252,30.510482&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C39.78252,30.510482",","
"39","34","Maxi City Silivri Alışveriş Merkezi","E5 Karayolu üzeri Karaali Çeşme Mevkii Silivri - İstanbul
Silivri / İstanbul ( Avrupa )","http://maxiavm.maxi.com.tr/default.asp?Savm=SLVR",,"http://maps.google.com/maps/api/staticmap?center=41.082254,28.204007&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C41.082254,28.204007","FLO Ayakkabı, Altınbaş, Watsons, Teknosa, Avea, Tefal, 5M Migros, Sbarro, Popeyes, Bereket Döner, Özsüt, Akbank, QNB Finansbank, Garanti Bankası, Türk Ekonomi Bankası, Assortie, Burger King, Adidas, Collezione, Benetton, Divarese, FİX Silver, Colin's, LC Waikiki, Türkiye Halk Bankası, Herry, Dockers, HSBC Bank, Türkiye İş Bankası, Kafkas Şeker, Levi's, Nelson, Tekzen, Xint, Mado Dondurma Cafe, Pien Parfümeri, Muya Terlik Ayakkabı, SultanAhmet Köftecisi, U.S. Polo Assn., Yapı Kredi Bankası, M Club, Maxi Eğlence Merkezi, Opticium Gözlük, Toy Toy Bebe Mağazası, Wish Your Dish, Lazelli Mobilya, By Tatlıses, Acemoğlu Baklava, Gant, Haan-Gar Ayakkabı,  - Maxi City Silivri Alışveriş Merkezi Mağazalar,"
"40","59","Maxi Center Tekirdağ Alışveriş Merkezi","Tekirdağ İli Değirmenaltı mevkii Tekirdağ
Tekirdağ Merkez / Tekirdağ","http://maxiavm.maxi.com.tr/DefaultTKRD.asp",,"http://maps.google.com/maps/api/staticmap?center=40.98871,27.57652&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C40.98871,27.57652","Ziraat Bankası, Akbank, Migros, Tekzen, Türkiye İş Bankası,  - Maxi Center Tekirdağ Alışveriş Merkezi Mağazalar,"
"41","34","Pelican Mall AVM Alışveriş ve Yaşam Merkezi","Üniversite Mahallesi Selvi Sok. No25 E5 üzeri Avcılar / İSTANBUL ","http://www.pelicanmall.com.tr",,"http://maps.google.com/maps/api/staticmap?center=40.991026,28.715107&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C40.991026,28.715107","OXXO, Herry, Penti, Benetton, Seven Hill, Adidas, Darty, Yves Rocher, Watsons, Cinema Pink, Moj, Swatch, Derimod, FLO, Greyder, Arow, Burger King, Sbarro, Köfteci Ramiz, Bereket Döner, Mc Donalds, Corn İn Cup, Kumpir Box, Armağan Oyuncak, Panço, English Home, U.S. Polo Assn., DeFacto, Süvari, Kiğılı, Hatemoğlu, DS Damat, Mavi Jeans, Blue Key Giyim, So CHIC, Kemal Tanca, CarrefourSA, Pizza Hut, Popeyes, Özsüt, Kentucky Fried Chicken, Arby's, Mantı Keyfi, Çıtır Usta, ÇiğKöftem, Edirne Kırkpınar Köftecisi, Edirne Kırkpınar Lokantası, Etiler Marmaris Büfe, Haribo Çook Şeker, Malatya Pazarı, KRC Porselen, Türkiye Halk Bankası, Şehri Bursa Kebapçısı, Gönül Kahvesi, Fornetti, Sihirli Eller Çocuk Kulübü, Pelit Pastanesi, Bücürük, Centro Giyim, Sunset İç Giyim, Pronail, Sevil Parfümeri, Yaygan Çanta, Teknosa,  - Pelican Mall AVM Alışveriş ve Yaşam Merkezi Mağazalar,"
"43","16","As Merkez Outlet","Yeni Yalova Yolu 8.Km
Osman Gazi / Bursa","http://www.asmerkez.com.tr",,"http://maps.google.com/maps/api/staticmap?center=40.256538,29.0627&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C40.256538,29.0627","Çilek, Derimod, Dufy, Gönül Kahvesi, Hatemoğlu, Hayal Dünyası Oyuncak, Herry, Kahve Dükkanı, Kiğılı, Koton, Kumpir Box, Kütahya Porselen, LC Waikiki, Mavi Jeans, Mc Donalds, Migros, Mudo City, Chicco, Orhan Köfte, Prenses Bijuteri, Starpark, Şişli Optik, Teknolojix, Tekzen, Theorie, Tiffany, Y-London, Yaygan Çanta, Crispino Giyim, DS Damat, Elle, İntersport, Miss Poem, Kervan Çeyiz, ShoeMall, Hacıoğlu Lahmacun, Turkuaz Halı, Efor Giyim, Daniel Hechter, Fashion Friend, İGS, Gizay Sağlık Ürünleri, Bianco Mutfak, Jacobs Cafe, Markastok, Oba Sofrası, Pin House Bowling, Şeker City, Neyir, Network, Fabrika, Divarese, Random,  - As Merkez Outlet Mağazalar,"
"44","26","Neoplus Outlet ve Yaşam Merkezi","Çamlıca Mah. Gülperi Sok. No1 Tepebaşı
Eskişehir Merkez / Eskişehir","http://www.neoplus.com.tr",,"http://maps.google.com/maps/api/staticmap?center=39.784686,30.491823&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C39.784686,30.491823","EsStore, İsot Lahmacun, Speedy, Tüzün, Loco Poco, İdil Baby, Polo Garage, HNB Çanta, Bek Ayakkabı, LC Waikiki, Tekin Acar Cosmetics, Mado Dondurma Cafe, CarrefourSA, Mudo City, Kütahya Porselen, Desa Deri, Tekzen, İntersport, Adidas, Watsons, GNC, Sbarro, ÇiğKöftem, Burger King, Aslı Börek, Saat & Saat, Opmar Optik, Atasay, Altınbaş, YKM, Sarar, Park Bravo, Mavi Jeans, Koton, Kiğılı, İkiler Tekstil, Faik Sönmez, Ekol, Dufy, Damat, Çetinkaya, Yataş, Pierre Cardin, Bernardo, Vestel, Turkcell, Teknosa, Samsung, Gold, Smart Play, Panço, Chicco, Ceylan Bebe, Nine West, FLO, Hotiç,  - Neoplus Outlet ve Yaşam Merkezi Mağazalar,"
"45","16","Bursa Anatolium Alışveriş Merkezi","Alaşar Mah. Yeni Yalova Cad. No487
Osman Gazi / Bursa","http://www.anatolium-bursa.com","Corio Bursalıları farklı bir alışveriş ve yaşam kültürü ile buluşturuyor...<BR>Toplam 190 bin metrekarelik alan üzerine kurulan Anatoliumda aradığınız her şey tek adreste birleşiyor.<BR>Anatolium, hem Bursalılar için tüm günü değerlendirebilecekleri ALIŞVERİŞ ve YAŞAM ALANI, hem de şehirlerarası yolu kullananlar için Bursa girişindeki ilk uğrak yeri. Anatoliumda tekstilden aksesuara, mobilyadan ev dekorasyonu ve elektroniğe, gıdadan kafe ve restoranlara, eğlenceden çocuk dünyasına, her türlü alışveriş ihtiyacı tek adreste karşılanabiliyor.<BR>Mimari projesi ülkemizde ve dünyada birçok önemli ve ödüllü projeye imza atan Portekizli CPU Retail Architects tarafından hazırlanan Anatolium&nbsp; Alışveriş Merkezinde, görsel dili ve mimari öğe çeşitliliği ve yenilikçi yaklaşımı ile kullanılabilirlik ve müşteri rahatlığı ilkesi gözetilmiştir. Öte yandan alışveriş merkezinde, bölgeye has mimari dilin olduğu gibi taklit edilmeden, kentin geleneksel dokusu ile uyumunun günümüze uyarlanması amaçlanmıştır. Bu bağlamda Anatolium&nbsp;Alışveriş Merkezi &nbsp;geleneksel Bursa dokusu, tarihi ipek kültürü ve benzeri değerlere atıfta bulunan bir dizi modern mimari sürprizleri ile&nbsp;ziyaretçilerini karşılıyor.<BR>Anatolium Alışveriş Merkezi Projesi, Bursaya önemli bir istihdam imkanı, hem ulusal hem de yerel ekonomiye önemli bir katkı sağlamaya aday.&nbsp;Birçok ulusal ve uluslararası markayı Bursalılar ile buluşturan Anatolium Alışveriş Merkezinde, Mango, Tommy Hillfiger, Guess, Lumberjack, Deichmann, Defacto, Mothercare, Beymen Business, US Polo Assn, Pierre Cardin İpekyol, Twist, Koton, Network, Storks Rolex, Damat &amp; Tween, Adidas, Nike, D&amp;R, Mavi, Colins, LTB, Teknosa, Intersport, Matraş, Triko Mısırlı, Lufian, Kırkpınar Restoran, Köfteci Ramiz, Sampi, Kahve Dünyası gibi markalar yer alıyor. Ayrıca Bursanın en modern bowling salonu olan Rainbowl Bowling de Anatolium AVMde yer almaktadır. ","http://maps.google.com/maps/api/staticmap?center=40.267451,29.054916&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C40.267451,29.054916","Rainbowl Bowling, Chocnette Çikolata, Ruba Pantalon, Seven Hill, Tuğba & Venn, Burger King, GSA Saat ve Aksesuar, DS Damat, Moda Di Centone, Mavi Jeans, Tiffany, Levi's, Converse, Colin's, Laura Baresse İç Giyim, LTB Jeans, Sony, Siemens Ev Aletleri, Sbarro, Sarper Lahmacun, Popeyes, Mc Donalds, Köfteci Ramiz, Bay Döner, Ets Tur, T-Box, Suwen, Süvari, Rabiğ Giyim, No Fear, Nike, Mothercare, Lescon, Kanz, Journey, İntersport, Fenerium, DeFacto, Chicco, Bücürük, Adidas, Vodafone, Vestel, Turkcell, Teknosa, Media Markt, Beko, Avea, Toyzz Shop, Playland, D&R, Kifidis, Greyder,  - Bursa Anatolium Alışveriş Merkezi Mağazalar,"
